Date,Open,High,Low,Close,AdjClose,Volume
2000-01-04,4.957390785217285,4.957390785217285,4.835204124450684,4.905025005340576,1.7429580688476562,69579344.0
2000-01-05,4.957390785217285,5.236681938171387,4.957390785217285,5.236681938171387,1.8608088493347168,6258742.0
2000-01-06,5.585793972015381,5.585793972015381,5.585793972015381,5.585793972015381,1.984863519668579,4149858.0
2000-01-07,5.969817161560059,5.969817161560059,5.969817161560059,5.969817161560059,2.1213228702545166,4545303.0
2000-01-10,6.353844165802002,6.353844165802002,6.109464168548584,6.353844165802002,2.2577831745147705,20306303.0
2000-01-11,6.528398036956787,6.63313102722168,5.934906005859375,5.934906005859375,2.108916759490967,15007704.0
2000-01-12,5.899994850158691,6.214197158813477,5.76035213470459,5.934906005859375,2.108916759490967,8796135.0
2000-01-13,6.0745530128479,6.109464168548584,5.865085124969482,6.004727840423584,2.1337273120880127,7625585.0
2000-01-14,6.004727840423584,6.039642810821533,5.795262813568115,5.934906005859375,2.108916759490967,3717179.0
2000-01-17,6.214197158813477,6.4934868812561035,6.039642810821533,6.249107837677002,2.2205657958984375,8911175.0
2000-01-18,6.388754844665527,6.388754844665527,6.144374847412109,6.249107837677002,2.2205657958984375,5555056.0
2000-01-19,6.249107837677002,6.458576202392578,6.249107837677002,6.284018039703369,2.232970952987671,7124549.0
2000-01-20,6.284018039703369,6.318929195404053,5.934906005859375,6.179286003112793,2.1957554817199707,3962748.0
2000-01-21,6.004727840423584,6.144374847412109,6.004727840423584,6.109464168548584,2.170945167541504,2858399.0
2000-01-24,6.528398036956787,6.528398036956787,6.528398036956787,6.528398036956787,2.3198094367980957,5209236.0
2000-01-25,6.982243061065674,6.982243061065674,6.807689189910889,6.982243061065674,2.4810791015625,33424038.0
2000-01-26,7.156801223754883,7.296443939208984,6.982243061065674,7.261532783508301,2.580322027206421,28122179.0
2000-01-27,7.261532783508301,7.261532783508301,6.94733190536499,6.94733190536499,2.4686734676361084,10538407.0
2000-01-28,6.912421226501465,7.121890068054199,6.772778034210205,6.842598915100098,2.431457281112671,10808094.0
2000-01-31,7.121890068054199,7.296443939208984,7.05206823348999,7.086978912353516,2.518296003341675,9793411.0
2000-02-01,7.226622104644775,7.261532783508301,6.982243061065674,6.982243061065674,2.4810791015625,6087781.0
