Date,Open,High,Low,Close,AdjClose,Volume
2012-09-05,40.630096435546875,53.3233757019043,40.340293884277344,49.84576416015625,35.89131164550781,2669073.0
2012-09-06,48.570640563964844,48.570640563964844,44.745269775390625,45.788551330566406,32.96992874145508,1633879.0
2012-09-07,46.3681526184082,48.97636413574219,46.07835388183594,47.23755645751953,34.013282775878906,1375081.0
2012-09-10,47.23755645751953,48.22288131713867,45.90447235107422,48.04899978637695,34.59756088256836,1024841.0
2012-09-11,48.10696029663086,48.10696029663086,46.657955169677734,47.469398498535156,34.18022155761719,709107.0
2012-09-12,47.70124053955078,47.70124053955078,46.136314392089844,46.657955169677734,33.59593963623047,662523.0
2012-09-13,46.3681526184082,48.80248260498047,45.962432861328125,48.80248260498047,35.140106201171875,919596.0
2012-09-14,49.84576416015625,52.1641731262207,49.6718864440918,52.1641731262207,37.5606803894043,1181845.0
2012-09-17,55.06218338012695,55.06218338012695,50.42536926269531,50.48332977294922,36.35039138793945,1128360.0
2012-09-18,49.84576416015625,50.42536926269531,49.092281341552734,49.382083892822266,35.55743408203125,445133.0
2012-09-19,48.164920806884766,49.092281341552734,48.164920806884766,48.74452209472656,35.09836196899414,329536.0
2012-09-20,48.686561584472656,50.13556671142578,48.686561584472656,49.26616287231445,35.47397994995117,248446.0
2012-09-21,49.26616287231445,49.49800491333008,47.64327621459961,47.64327621459961,34.305416107177734,295030.0
2012-09-24,47.64327621459961,47.64327621459961,46.3681526184082,46.42611312866211,33.42900466918945,353691.0
2012-09-25,46.07835388183594,47.81715774536133,45.90447235107422,46.42611312866211,33.42900466918945,265699.0
2012-09-26,46.07835388183594,47.06367492675781,46.07835388183594,46.3681526184082,33.38726806640625,136300.0
2012-09-27,46.3681526184082,47.179595947265625,46.3681526184082,46.42611312866211,33.42900466918945,108695.0
2012-09-28,46.42611312866211,46.42611312866211,43.586063385009766,44.513427734375,32.05177688598633,424429.0
2012-10-01,44.049747467041016,44.16566848754883,41.73133850097656,41.847259521484375,30.132009506225586,367493.0
2012-10-02,41.847259521484375,43.99178695678711,41.847259521484375,43.064422607421875,31.008424758911133,193236.0
2012-10-03,43.064422607421875,43.064422607421875,42.31093978881836,42.48482131958008,30.591083526611328,89716.0
2012-10-04,42.48482131958008,42.77462387084961,42.19501876831055,42.48482131958008,30.591083526611328,82815.0
2012-10-05,42.48482131958008,42.48482131958008,42.48482131958008,42.48482131958008,30.591083526611328,0.0
2012-10-08,42.19501876831055,42.31093978881836,42.021141052246094,42.021141052246094,30.25721549987793,63836.0
2012-10-09,42.021141052246094,42.021141052246094,39.41292953491211,40.456214904785156,29.130390167236328,236369.0
2012-10-11,39.18109130859375,40.340293884277344,38.89128875732422,39.76069259643555,28.62957763671875,82815.0
2012-10-12,39.99253463745117,41.673377990722656,39.99253463745117,40.630096435546875,29.255596160888672,110420.0
2012-10-15,40.166412353515625,40.28233337402344,39.87661361694336,40.28233337402344,29.00519371032715,58660.0
2012-10-16,40.340293884277344,40.57213592529297,39.87661361694336,39.87661361694336,28.713048934936523,56935.0
2012-10-17,39.99253463745117,39.99253463745117,38.949249267578125,38.949249267578125,28.045307159423828,100068.0
2012-10-18,39.41292953491211,39.41292953491211,38.949249267578125,39.29701232910156,28.29571533203125,60386.0
2012-10-19,39.41292953491211,39.41292953491211,38.89128875732422,39.29701232910156,28.29571533203125,55210.0
2012-10-22,38.83332824707031,39.70273208618164,38.83332824707031,39.70273208618164,28.587846755981445,63836.0
2012-10-23,39.52885055541992,39.87661361694336,39.41292953491211,39.52885055541992,28.462644577026367,50034.0
2012-10-24,39.41292953491211,39.81865310668945,38.949249267578125,39.644771575927734,28.546117782592773,58660.0
2012-10-25,40.57213592529297,40.57213592529297,39.41292953491211,39.41292953491211,28.37917709350586,74188.0
2012-10-26,39.99253463745117,39.99253463745117,37.67412567138672,37.732086181640625,27.16888999938965,139751.0
2012-10-29,37.732086181640625,37.732086181640625,35.123878479003906,35.123878479003906,25.29085922241211,162180.0
2012-10-30,35.355716705322266,36.225120544433594,33.443031311035156,35.065914154052734,25.249120712280273,94892.0
2012-10-31,35.065914154052734,35.58755874633789,35.065914154052734,35.58755874633789,25.624731063842773,34506.0
2012-11-01,35.355716705322266,35.58755874633789,33.79079055786133,35.065914154052734,25.249120712280273,39682.0
2012-11-02,34.77611541748047,35.29775619506836,34.60223388671875,35.065914154052734,25.249120712280273,39682.0
2012-11-05,34.834075927734375,35.93531799316406,34.544273376464844,35.93531799316406,25.875131607055664,58660.0
2012-11-06,35.819400787353516,35.819400787353516,35.123878479003906,35.355716705322266,25.45779037475586,5175.0
2012-11-07,35.355716705322266,35.93531799316406,35.355716705322266,35.819400787353516,25.79166603088379,43133.0
2012-11-08,34.77611541748047,35.93531799316406,34.77611541748047,35.93531799316406,25.875131607055664,29330.0
