Date,Open,High,Low,Close,AdjClose,Volume
2000-01-04,1.0791300535202026,1.0791300535202026,1.0579700469970703,1.0791300535202026,0.6303703188896179,283563.0
2000-01-05,1.0791300535202026,1.086182951927185,1.0650229454040527,1.086182951927185,0.6344901919364929,163045.0
2000-01-06,1.086182951927185,1.114395022392273,1.086182951927185,1.114395022392273,0.6509702205657959,212662.0
2000-01-07,1.1285020112991333,1.1496609449386597,1.114395022392273,1.1496609449386597,0.6715705990791321,868672.0
2000-01-10,1.1919790506362915,1.2272449731826782,1.1919790506362915,1.2272449731826782,0.7168911099433899,914486746.0
2000-01-11,1.2342979907989502,1.3048290014266968,1.1990330219268799,1.255458950996399,0.7333722114562988,1070369.0
2000-01-12,1.255458950996399,1.255458950996399,1.2131400108337402,1.2272449731826782,0.7168911099433899,382806.0
2000-01-13,1.2201910018920898,1.2342979907989502,1.2131400108337402,1.2272449731826782,0.7168911099433899,350909.0
2000-01-14,1.2272449731826782,1.255458950996399,1.2131400108337402,1.255458950996399,0.7333722114562988,333184.0
2000-01-17,1.3048290014266968,1.3400959968566895,1.2836699485778809,1.2977770566940308,0.7580921649932861,368629.0
2000-01-18,1.3330429792404175,1.3824150562286377,1.3330429792404175,1.3824150562286377,0.8075331449508667,1336595.0
2000-01-19,1.3824150562286377,1.4388389587402344,1.3542009592056274,1.4388389587402344,0.8404931426048279,666562.0
2000-01-20,1.410627007484436,1.4529459476470947,1.3400959968566895,1.3683079481124878,0.7992925643920898,801047.0
2000-01-21,1.3683079481124878,1.3753620386123657,1.325989007949829,1.3753620386123657,0.8034131526947021,531680.0
2000-01-24,1.3965200185775757,1.410627007484436,1.3753620386123657,1.410627007484436,0.8240131139755249,276474.0
2000-01-25,1.3965200185775757,1.4388389587402344,1.3965200185775757,1.4388389587402344,0.8404931426048279,460784928.0
2000-01-26,1.4529459476470947,1.509371042251587,1.4388389587402344,1.502318024635315,0.8775741457939148,723083.0
2000-01-27,1.509371042251587,1.5516899824142456,1.4811580181121826,1.509371042251587,0.8816940188407898,884946.0
2000-01-28,1.509371042251587,1.5375829935073853,1.4599989652633667,1.4882110357284546,0.8693334460258484,755919.0
2000-01-31,1.4741040468215942,1.4811580181121826,1.4529459476470947,1.4811580181121826,0.8652136921882629,347365.0
2000-02-01,1.509371042251587,1.509371042251587,1.4599989652633667,1.509371042251587,0.8816940188407898,470258.0
2000-02-02,1.509371042251587,1.509371042251587,1.509371042251587,1.509371042251587,0.8816940188407898,0.0
2000-02-03,1.509371042251587,1.509371042251587,1.509371042251587,1.509371042251587,0.8816940188407898,0.0
2000-02-04,1.509371042251587,1.509371042251587,1.509371042251587,1.509371042251587,0.8816940188407898,0.0
2000-02-07,1.509371042251587,1.509371042251587,1.509371042251587,1.509371042251587,0.8816940188407898,0.0
2000-02-08,1.509371042251587,1.509371042251587,1.509371042251587,1.509371042251587,0.8816940188407898,0.0
2000-02-09,1.523476004600525,1.5375829935073853,1.4882110357284546,1.523476004600525,0.8899334669113159,517499.0
2000-02-10,1.523476004600525,1.5799020528793335,1.523476004600525,1.5799020528793335,0.9228945374488831,953625.0
2000-02-11,1.6222209930419922,1.6856980323791504,1.6222209930419922,1.6856980323791504,0.9846948981285095,2260292.0
2000-02-14,1.798550009727478,1.798550009727478,1.798550009727478,1.798550009727478,1.050616979598999,1715116.0
2000-02-15,1.9184520244598389,1.9184520244598389,1.728016972541809,1.897294044494629,1.1082981824874878,5525561.0
2000-02-16,1.974877953529358,1.974877953529358,1.8338149785995483,1.904345989227295,1.1124175786972046,1212708.0
2000-02-17,1.8761340379714966,1.904345989227295,1.8338149785995483,1.8831870555877686,1.1000573635101318,1375276.0
2000-02-18,1.8761340379714966,1.8761340379714966,1.7562309503555298,1.82676100730896,1.0670963525772095,898416.0
2000-02-21,1.7773890495300293,1.897294044494629,1.7773890495300293,1.897294044494629,1.1082981824874878,1595036.0
2000-02-22,1.8479219675064087,1.8761340379714966,1.7703380584716797,1.7773890495300293,1.0382559299468994,1315072.0
2000-02-23,1.7068580389022827,1.728016972541809,1.7068580389022827,1.728016972541809,1.0094155073165894,490563.0
2000-02-24,1.6363279819488525,1.6927520036697388,1.6363279819488525,1.6715929508209229,0.9764555096626282,319455.0
2000-02-25,1.5799020528793335,1.6081140041351318,1.558743953704834,1.558743953704834,0.9105349183082581,471436.0
2000-02-28,1.558743953704834,1.558743953704834,1.558743953704834,1.558743953704834,0.9105349183082581,0.0
2000-02-29,1.4811580181121826,1.5516899824142456,1.4811580181121826,1.516422986984253,0.8858135342597961,77988.0
2000-03-01,1.4952640533447266,1.6010620594024658,1.4952640533447266,1.6010620594024658,0.9352551698684692,203312.0
2000-03-02,1.5940090417861938,1.5940090417861938,1.5305299758911133,1.5799020528793335,0.9228945374488831,54358.0
2000-03-03,1.5657949447631836,1.5728490352630615,1.5375829935073853,1.5375829935073853,0.8981741070747375,70890.0
2000-03-06,1.5657949447631836,1.6010620594024658,1.5516899824142456,1.5516899824142456,0.9064145088195801,333184.0
2000-03-07,1.5940090417861938,1.6433809995651245,1.509371042251587,1.6081140041351318,0.9393743872642517,222966.0
2000-03-08,1.5799020528793335,1.6151670217514038,1.5516899824142456,1.6151670217514038,0.9434944987297058,101246.0
2000-03-09,1.5799020528793335,1.5940090417861938,1.5516899824142456,1.558743953704834,0.9105349183082581,474966.0
2000-03-10,1.6010620594024658,1.6222209930419922,1.5516899824142456,1.558743953704834,0.9105349183082581,191403.0
2000-03-13,1.5516899824142456,1.5516899824142456,1.4529459476470947,1.4599989652633667,0.8528535962104797,517499.0
2000-03-14,1.3894660472869873,1.4458919763565063,1.3894660472869873,1.4317870140075684,0.8363736867904663,49621.0
2000-03-15,1.4388389587402344,1.4388389587402344,1.4388389587402344,1.4388389587402344,0.8404931426048279,42533458.0
2000-03-16,1.3400959968566895,1.410627007484436,1.3400959968566895,1.3824150562286377,0.8075331449508667,265986.0
2000-03-17,1.3824150562286377,1.4247339963912964,1.3824150562286377,1.4247339963912964,0.8322536945343018,177226.0
2000-03-20,1.3753620386123657,1.3753620386123657,1.3753620386123657,1.3753620386123657,0.8034131526947021,45371.0
2000-03-21,1.3400959968566895,1.4670530557632446,1.3400959968566895,1.4670530557632446,0.8569743633270264,113424.0
2000-03-22,1.4388389587402344,1.4670530557632446,1.417680025100708,1.4670530557632446,0.8569743633270264,198491.0
2000-03-23,1.4670530557632446,1.523476004600525,1.4670530557632446,1.502318024635315,0.8775741457939148,482054.0
2000-03-24,1.4811580181121826,1.4811580181121826,1.4599989652633667,1.4599989652633667,0.8528535962104797,277662.0
2000-03-27,1.4317870140075684,1.4388389587402344,1.3683079481124878,1.4388389587402344,0.8404931426048279,425414.0
2000-03-28,1.3824150562286377,1.5375829935073853,1.3824150562286377,1.509371042251587,0.8816940188407898,1226407.0
2000-03-29,1.509371042251587,1.509371042251587,1.4458919763565063,1.4882110357284546,0.8693334460258484,120626.0
2000-03-30,1.4670530557632446,1.4882110357284546,1.4458919763565063,1.4811580181121826,0.8652136921882629,290685.0
2000-03-31,1.5305299758911133,1.5799020528793335,1.4882110357284546,1.5799020528793335,0.9228945374488831,3693695.0
2000-04-03,1.5799020528793335,1.5799020528793335,1.5799020528793335,1.5799020528793335,0.9228945374488831,0.0
2000-04-04,1.5799020528793335,1.5799020528793335,1.5799020528793335,1.5799020528793335,0.9228945374488831,0.0
2000-04-05,1.5799020528793335,1.5799020528793335,1.523476004600525,1.5657949447631836,0.9146539568901062,1715549.0
2000-04-06,1.5446369647979736,1.5446369647979736,1.4599989652633667,1.5305299758911133,0.8940539956092834,1616316.0
2000-04-07,1.502318024635315,1.5446369647979736,1.502318024635315,1.523476004600525,0.8899334669113159,389899.0
2000-04-10,1.4882110357284546,1.516422986984253,1.4529459476470947,1.516422986984253,0.8858135342597961,985377.0
2000-04-11,1.523476004600525,1.5375829935073853,1.509371042251587,1.523476004600525,0.8899334669113159,829469.0
2000-04-12,1.5516899824142456,1.6081140041351318,1.523476004600525,1.5799020528793335,0.9228945374488831,3324767.0
2000-04-13,1.5657949447631836,1.5728490352630615,1.502318024635315,1.523476004600525,0.8899334669113159,2084179.0
2000-04-14,1.4811580181121826,1.4952640533447266,1.4388389587402344,1.4599989652633667,0.8528535962104797,2233048.0
2000-04-17,1.3824150562286377,1.410627007484436,1.3683079481124878,1.410627007484436,0.8240131139755249,510411.0
2000-04-18,1.410627007484436,1.4741040468215942,1.410627007484436,1.4317870140075684,0.8363736867904663,1219314.0
2000-04-19,1.4458919763565063,1.4741040468215942,1.4388389587402344,1.4599989652633667,0.8528535962104797,829559.0
2000-04-20,1.4741040468215942,1.4741040468215942,1.4458919763565063,1.4599989652633667,0.8528535962104797,1864438.0
2000-04-21,1.4811580181121826,1.516422986984253,1.4388389587402344,1.4458919763565063,0.8446130752563477,1985781135.0
2000-04-24,1.4882110357284546,1.4882110357284546,1.4247339963912964,1.4247339963912964,0.8322536945343018,538177.0
2000-04-25,1.4247339963912964,1.4247339963912964,1.417680025100708,1.4247339963912964,0.8322536945343018,310697.0
2000-04-26,1.4247339963912964,1.4247339963912964,1.3471479415893555,1.3894660472869873,0.8116518259048462,779788.0
2000-04-27,1.3965200185775757,1.410627007484436,1.3824150562286377,1.410627007484436,0.8240131139755249,772705.0
2000-04-28,1.410627007484436,1.4388389587402344,1.3965200185775757,1.4388389587402344,0.8404931426048279,425344.0
2000-05-01,1.4388389587402344,1.4388389587402344,1.4388389587402344,1.4388389587402344,0.8404931426048279,0.0
2000-05-02,1.4599989652633667,1.4599989652633667,1.410627007484436,1.4247339963912964,0.8322536945343018,907398.0
2000-05-03,1.4247339963912964,1.4247339963912964,1.4035730361938477,1.410627007484436,0.8240131139755249,276484.0
2000-05-04,1.4247339963912964,1.4529459476470947,1.410627007484436,1.410627007484436,0.8240131139755249,510416.0
2000-05-05,1.4388389587402344,1.4529459476470947,1.4317870140075684,1.4529459476470947,0.8487334847450256,290651.0
2000-05-08,1.4741040468215942,1.4811580181121826,1.4388389587402344,1.4388389587402344,0.8404931426048279,418251470.0
2000-05-09,1.4388389587402344,1.4388389587402344,1.4388389587402344,1.4388389587402344,0.8404931426048279,0.0
2000-05-10,1.4388389587402344,1.4388389587402344,1.410627007484436,1.410627007484436,0.8240131139755249,234647.0
2000-05-11,1.4458919763565063,1.4458919763565063,1.4035730361938477,1.4247339963912964,0.8322536945343018,517499.0
2000-05-12,1.4247339963912964,1.4741040468215942,1.417680025100708,1.4247339963912964,0.8322536945343018,389904.0
2000-05-15,1.4247339963912964,1.4247339963912964,1.410627007484436,1.417680025100708,0.8281330466270447,694726.0
2000-05-16,1.410627007484436,1.410627007484436,1.410627007484436,1.410627007484436,0.8240131139755249,198491.0
2000-05-17,1.410627007484436,1.4388389587402344,1.410627007484436,1.410627007484436,0.8240131139755249,582012.0
2000-05-18,1.4317870140075684,1.4317870140075684,1.410627007484436,1.4247339963912964,0.8322536945343018,671339.0
2000-05-19,1.4247339963912964,1.4247339963912964,1.410627007484436,1.410627007484436,0.8240131139755249,207000.0
2000-05-22,1.4035730361938477,1.4247339963912964,1.4035730361938477,1.410627007484436,0.8240131139755249,184314.0
2000-05-23,1.4247339963912964,1.4317870140075684,1.417680025100708,1.417680025100708,0.8281330466270447,418251.0
2000-05-24,1.417680025100708,1.4247339963912964,1.410627007484436,1.410627007484436,0.8240131139755249,425344.0
2000-05-25,1.4247339963912964,1.4247339963912964,1.410627007484436,1.410627007484436,0.8240131139755249,113424.0
2000-05-26,1.410627007484436,1.410627007484436,1.3894660472869873,1.410627007484436,0.8240131139755249,170138.0
2000-05-29,1.4247339963912964,1.4388389587402344,1.3824150562286377,1.3894660472869873,0.8116518259048462,297739.0
2000-05-30,1.3894660472869873,1.3894660472869873,1.3894660472869873,1.3894660472869873,0.8116518259048462,0.0
2000-05-31,1.4247339963912964,1.4247339963912964,1.410627007484436,1.4247339963912964,0.8322536945343018,49621.0
2000-06-01,1.417680025100708,1.417680025100708,1.410627007484436,1.410627007484436,0.8240131139755249,141781.0
2000-06-02,1.4247339963912964,1.4247339963912964,1.3965200185775757,1.410627007484436,0.8240131139755249,212672.0
2000-06-05,1.410627007484436,1.4247339963912964,1.3965200185775757,1.3965200185775757,0.815772533416748,347365.0
2000-06-06,1.3965200185775757,1.3965200185775757,1.3965200185775757,1.3965200185775757,0.815772533416748,0.0
2000-06-07,1.3965200185775757,1.4317870140075684,1.3965200185775757,1.410627007484436,0.8240131139755249,217697.0
2000-06-08,1.4388389587402344,1.4388389587402344,1.410627007484436,1.410627007484436,0.8240131139755249,361611.0
2000-06-09,1.4247339963912964,1.4317870140075684,1.4247339963912964,1.4247339963912964,0.8322536945343018,85066.0
2000-06-12,1.417680025100708,1.417680025100708,1.410627007484436,1.410627007484436,0.8240131139755249,162538.0
2000-06-13,1.410627007484436,1.410627007484436,1.3965200185775757,1.3965200185775757,0.815772533416748,269381.0
2000-06-14,1.410627007484436,1.410627007484436,1.410627007484436,1.410627007484436,0.8240131139755249,9841.0
2000-06-15,1.3965200185775757,1.410627007484436,1.3894660472869873,1.3894660472869873,0.8116518259048462,106336.0
2000-06-16,1.3965200185775757,1.4035730361938477,1.3894660472869873,1.4035730361938477,0.8198925852775574,195896472.0
2000-06-19,1.3894660472869873,1.4035730361938477,1.3824150562286377,1.4035730361938477,0.8198925852775574,496235.0
2000-06-20,1.3824150562286377,1.3824150562286377,1.3824150562286377,1.3824150562286377,0.8075331449508667,226848.0
2000-06-21,1.3824150562286377,1.3965200185775757,1.3683079481124878,1.3965200185775757,0.815772533416748,241029.0
2000-06-22,1.3965200185775757,1.3965200185775757,1.3400959968566895,1.3400959968566895,0.846862256526947,92159.0
2000-06-23,1.3118820190429688,1.3542009592056274,1.3118820190429688,1.3542009592056274,0.8557757139205933,85081828.0
2000-06-26,1.325989007949829,1.3542009592056274,1.2977770566940308,1.3542009592056274,0.8557757139205933,432502.0
2000-06-27,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,14389898.0
2000-06-28,1.325989007949829,1.3542009592056274,1.2977770566940308,1.3542009592056274,0.8557757139205933,49621.0
2000-06-29,1.2977770566940308,1.3118820190429688,1.2766170501708984,1.3118820190429688,0.8290325999259949,64592.0
2000-06-30,1.3118820190429688,1.3118820190429688,1.2836699485778809,1.3118820190429688,0.8290325999259949,113424.0
2000-07-03,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,0.0
2000-07-04,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,0.0
2000-07-05,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,0.0
2000-07-06,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,0.0
2000-07-07,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,0.0
2000-07-10,1.3118820190429688,1.3118820190429688,1.3118820190429688,1.3118820190429688,0.8290325999259949,0.0
