Date,Open,High,Low,Close,AdjClose,Volume
2000-01-04,4.100185871124268,4.1385040283203125,4.061868190765381,4.1385040283203125,1.364172101020813,1891987.0
2000-01-05,4.176822185516357,4.330103874206543,4.176822185516357,4.310941219329834,1.4210125207901,4404590.0
2000-01-06,4.330103874206543,4.445058822631836,4.330103874206543,4.406740188598633,1.4525904655456543,4417468.0
2000-01-07,4.4833807945251465,4.521698951721191,4.406740188598633,4.425899028778076,1.4589059352874756,4080512.0
2000-01-10,4.445058822631836,4.521698951721191,4.425899028778076,4.445058822631836,1.4652211666107178,4768819.0
2000-01-11,4.4833807945251465,4.521698951721191,4.406740188598633,4.406740188598633,1.4525904655456543,4757568.0
2000-01-12,4.406740188598633,4.4833807945251465,4.368422031402588,4.368422031402588,1.4399597644805908,2923129.0
2000-01-13,4.387580871582031,4.4833807945251465,4.3492631912231445,4.464221954345703,1.4715380668640137,2783968.0
2000-01-14,4.445058822631836,4.464221954345703,4.368422031402588,4.406740188598633,1.4525904655456543,1943450.0
2000-01-17,4.445058822631836,4.694136142730713,4.406740188598633,4.636658191680908,1.5283781290054321,6497998.0
2000-01-18,4.674975872039795,4.674975872039795,4.521698951721191,4.540857791900635,1.4967997074127197,3725443.0
2000-01-19,4.560018062591553,4.674975872039795,4.560018062591553,4.674975872039795,1.541008710861206,8695264.0
2000-01-20,4.674975872039795,4.674975872039795,4.445058822631836,4.521698951721191,1.490484356880188,3415131.0
2000-01-21,4.4833807945251465,4.521698951721191,4.368422031402588,4.445058822631836,1.4652211666107178,2696682.0
2000-01-24,4.406740188598633,4.4833807945251465,4.368422031402588,4.4833807945251465,1.477853536605835,2483362.0
2000-01-25,4.4833807945251465,4.560018062591553,4.425899028778076,4.502540111541748,1.4841688871383667,4406945.0
2000-01-26,4.521698951721191,4.636658191680908,4.521698951721191,4.560018062591553,1.5031154155731201,5937799.0
2000-01-27,4.617498874664307,4.789935111999512,4.598340034484863,4.694136142730713,1.547324776649475,8697914.0
2000-01-28,4.77077579498291,4.866576194763184,4.751616954803467,4.828254222869873,1.5915340185165405,10617194.0
2000-01-31,4.751616954803467,4.90489387512207,4.751616954803467,4.90489387512207,1.616796612739563,6490168.0
2000-02-01,5.019853115081787,5.058170795440674,4.90489387512207,4.90489387512207,1.616796612739563,8281794.0
2000-02-02,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.616796612739563,0.0
2000-02-03,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.616796612739563,0.0
2000-02-04,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.616796612739563,0.0
2000-02-07,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.616796612739563,0.0
2000-02-08,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.616796612739563,0.0
2000-02-09,4.981534957885742,5.058170795440674,4.90489387512207,5.0390119552612305,1.6610058546066284,6012605.0
2000-02-10,5.058170795440674,5.2497711181640625,5.058170795440674,5.230611801147461,1.7241625785827637,8433576.0
2000-02-11,5.268929958343506,5.307248115539551,5.115653038024902,5.173130035400391,1.7052149772644043,7906696.0
2000-02-14,5.19228982925415,5.288088798522949,5.096494197845459,5.115653038024902,1.6862690448760986,6739956.0
2000-02-15,5.058170795440674,5.115653038024902,4.962371826171875,4.962371826171875,1.6357430219650269,6308875.0
2000-02-16,4.981534957885742,5.096494197845459,4.962371826171875,5.096494197845459,1.679953694343567,3789710.0
2000-02-17,5.134811878204346,5.441367149353027,5.134811878204346,5.441367149353027,1.7936341762542725,20223391.0
2000-02-18,5.671284198760986,5.671284198760986,5.3264079093933105,5.364729881286621,1.7683714628219604,15888470.0
2000-02-21,5.632966041564941,5.862884044647217,5.518006801605225,5.652124881744385,1.8631054162979126,23304067.0
2000-02-22,5.632966041564941,5.728762149810791,5.288088798522949,5.345567226409912,1.7620556354522705,12352558.0
2000-02-23,5.2497711181640625,5.345567226409912,5.077331066131592,5.077331066131592,1.673636555671692,9216027.0
2000-02-24,5.058170795440674,5.134811878204346,4.828254222869873,4.885735034942627,1.6104810237884521,7338614.0
2000-02-25,4.789935111999512,4.866576194763184,4.598340034484863,4.636658191680908,1.5283781290054321,6161492.0
2000-02-28,4.636658191680908,4.636658191680908,4.636658191680908,4.636658191680908,1.5283781290054321,0.0
2000-02-29,4.751616954803467,4.751616954803467,4.598340034484863,4.617498874664307,1.5220626592636108,2546923.0
2000-03-01,4.674975872039795,4.90489387512207,4.655817031860352,4.90489387512207,1.616796612739563,3381144.0
2000-03-02,4.943216800689697,4.943216800689697,4.751616954803467,4.8090949058532715,1.5852181911468506,1793931.0
2000-03-03,4.828254222869873,4.866576194763184,4.77077579498291,4.789935111999512,1.578903079032898,3002460.0
2000-03-06,4.674975872039795,4.751616954803467,4.598340034484863,4.598340034484863,1.515747308731079,2492203.0
2000-03-07,4.540857791900635,4.598340034484863,4.502540111541748,4.598340034484863,1.515747308731079,2074413.0
2000-03-08,4.598340034484863,4.655817031860352,4.540857791900635,4.598340034484863,1.515747308731079,2248660.0
2000-03-09,4.636658191680908,4.694136142730713,4.598340034484863,4.636658191680908,1.5283781290054321,2597463.0
2000-03-10,4.636658191680908,4.674975872039795,4.521698951721191,4.540857791900635,1.4967997074127197,1809889.0
2000-03-13,4.445058822631836,4.445058822631836,4.234303951263428,4.234303951263428,1.3957504034042358,5075009.0
2000-03-14,4.215145111083984,4.368422031402588,4.215145111083984,4.310941219329834,1.4210125207901,1579436.0
2000-03-15,4.215145111083984,4.3492631912231445,4.215145111083984,4.253462791442871,1.4020657539367676,1149346.0
2000-03-16,4.234303951263428,4.234303951263428,4.100185871124268,4.176822185516357,1.376802682876587,2039724.0
2000-03-17,4.215145111083984,4.368422031402588,4.176822185516357,4.291780948638916,1.4146963357925415,3477673.0
2000-03-20,4.157662868499756,4.57918119430542,4.157662868499756,4.57918119430542,1.509432077407837,8680747.0
2000-03-21,4.425899028778076,4.789935111999512,4.425899028778076,4.789935111999512,1.578903079032898,5639565.0
2000-03-22,4.636658191680908,4.751616954803467,4.636658191680908,4.636658191680908,1.5283781290054321,1833056.0
2000-03-23,4.636658191680908,4.789935111999512,4.598340034484863,4.789935111999512,1.578903079032898,3965929.0
2000-03-24,4.789935111999512,4.789935111999512,4.636658191680908,4.694136142730713,1.547324776649475,1949412.0
