Date,Open,High,Low,Close,AdjClose,Volume
2000-03-08,6.881080150604248,7.182126998901367,6.881080150604248,6.967092990875244,5.06769323348999,286541.0
2000-03-09,7.139120101928711,7.139120101928711,6.709053039550781,6.838072776794434,4.973846912384033,448767.0
2000-03-10,6.709053039550781,6.881080150604248,6.666046142578125,6.752058982849121,4.911283016204834,211594.0
2000-03-13,6.6230387687683105,6.6230387687683105,6.321991920471191,6.321991920471191,4.5984625816345215,288959.0
2000-03-14,5.934930801391602,6.5370259284973145,5.891923904418945,6.364998817443848,4.6297454833984375,187218.0
2000-03-15,6.451012134552002,6.494019031524658,6.278985023498535,6.494019031524658,4.72359037399292,206945.0
2000-03-16,6.192972183227539,6.321991920471191,6.063951015472412,6.278985023498535,4.56718111038208,383660.0
2000-03-17,6.321991920471191,6.408005237579346,6.020945072174072,6.364998817443848,4.6297454833984375,155852.0
2000-03-20,6.149964809417725,6.149964809417725,6.149964809417725,6.149964809417725,4.473334312438965,15120.0
2000-03-21,5.934930801391602,6.580031871795654,5.934930801391602,6.580031871795654,4.786154747009277,380393.0
2000-03-22,6.580031871795654,6.580031871795654,6.364998817443848,6.5370259284973145,4.754872798919678,188342.0
2000-03-23,6.5370259284973145,6.709053039550781,6.408005237579346,6.580031871795654,4.786154747009277,640598.0
2000-03-24,6.451012134552002,6.6230387687683105,6.408005237579346,6.580031871795654,4.786154747009277,252526.0
2000-03-27,6.451012134552002,6.580031871795654,6.278985023498535,6.278985023498535,4.56718111038208,218691.0
2000-03-28,6.278985023498535,6.5370259284973145,6.235978126525879,6.451012134552002,4.6923089027404785,239500.0
2000-03-29,6.278985023498535,6.5370259284973145,6.278985023498535,6.278985023498535,4.56718111038208,134670.0
2000-03-30,6.278985023498535,6.5370259284973145,6.278985023498535,6.278985023498535,4.56718111038208,219925.0
2000-03-31,6.451012134552002,6.494019031524658,6.278985023498535,6.278985023498535,4.56718111038208,169966.0
2000-04-03,6.278985023498535,6.278985023498535,6.278985023498535,6.278985023498535,4.56718111038208,0.0
2000-04-04,6.278985023498535,6.278985023498535,6.278985023498535,6.278985023498535,4.56718111038208,0.0
2000-04-05,6.364998817443848,6.451012134552002,5.934930801391602,6.106957912445068,4.442051887512207,222058.0
2000-04-06,5.934930801391602,6.364998817443848,5.934930801391602,6.192972183227539,4.504617214202881,332512.0
2000-04-07,6.364998817443848,6.364998817443848,6.020945072174072,6.235978126525879,4.535897731781006,105803.0
2000-04-10,6.451012134552002,6.451012134552002,6.192972183227539,6.278985023498535,4.56718111038208,279025.0
2000-04-11,6.321991920471191,6.364998817443848,6.063951015472412,6.149964809417725,4.473334312438965,102313.0
2000-04-12,6.020945072174072,6.192972183227539,6.020945072174072,6.063951015472412,4.410769939422607,151151.0
2000-04-13,6.063951015472412,6.106957912445068,5.977938175201416,5.977938175201416,4.348206996917725,133827.0
2000-04-14,5.934930801391602,6.106957912445068,5.805911064147949,5.977938175201416,4.348206996917725,52323.0
2000-04-17,5.934930801391602,6.020945072174072,5.8489179611206055,6.020945072174072,4.379488945007324,101146.0
2000-04-18,5.676890850067139,6.020945072174072,5.676890850067139,6.020945072174072,4.379488945007324,156977.0
2000-04-19,5.8489179611206055,6.020945072174072,5.762904167175293,6.020945072174072,4.379488945007324,147653.0
2000-04-20,5.805911064147949,5.934930801391602,5.805911064147949,5.891923904418945,4.285641670227051,125573.0
2000-04-21,5.762904167175293,5.934930801391602,5.762904167175293,5.934930801391602,4.316925048828125,98857.0
2000-04-24,5.934930801391602,6.020945072174072,5.8489179611206055,5.8489179611206055,4.254360198974609,102313.0
2000-04-25,5.934930801391602,6.235978126525879,5.934930801391602,6.235978126525879,4.535897731781006,573172.0
2000-04-26,6.666046142578125,6.666046142578125,6.5370259284973145,6.666046142578125,4.848719596862793,1751432.0
2000-04-27,6.5370259284973145,6.5370259284973145,6.235978126525879,6.235978126525879,4.535897731781006,851033.0
2000-04-28,5.934930801391602,6.020945072174072,5.8489179611206055,5.977938175201416,4.348206996917725,434846.0
2000-05-01,5.977938175201416,5.977938175201416,5.977938175201416,5.977938175201416,4.348206996917725,0.0
2000-05-02,5.891923904418945,6.321991920471191,5.891923904418945,5.934930801391602,4.316925048828125,197643.0
2000-05-03,5.8489179611206055,5.891923904418945,5.676890850067139,5.762904167175293,4.191796779632568,156433.0
2000-05-04,5.762904167175293,5.8489179611206055,5.676890850067139,5.7198967933654785,4.160513401031494,132551.0
2000-05-05,5.934930801391602,5.934930801391602,5.676890850067139,5.934930801391602,4.316925048828125,240687.0
2000-05-08,5.934930801391602,6.020945072174072,5.676890850067139,5.762904167175293,4.191796779632568,158114.0
2000-05-09,5.762904167175293,5.762904167175293,5.762904167175293,5.762904167175293,4.191796779632568,0.0
2000-05-10,5.934930801391602,5.934930801391602,5.762904167175293,5.8489179611206055,4.254360198974609,30102.0
2000-05-11,5.805911064147949,5.805911064147949,5.7198967933654785,5.762904167175293,4.191796779632568,59317.0
2000-05-12,5.7198967933654785,5.934930801391602,5.7198967933654785,5.934930801391602,4.316925048828125,146507.0
2000-05-15,5.934930801391602,6.020945072174072,5.934930801391602,6.020945072174072,4.379488945007324,66294.0
2000-05-16,6.408005237579346,6.408005237579346,6.364998817443848,6.408005237579346,4.661026954650879,727793.0
2000-05-17,6.6230387687683105,6.838072776794434,6.6230387687683105,6.838072776794434,4.973846912384033,1316561.0
2000-05-18,7.053106784820557,7.311147212982178,7.053106784820557,7.311147212982178,5.317950248718262,1557436.0
2000-05-19,7.39716100692749,7.612194061279297,6.881080150604248,6.881080150604248,5.005129814147949,482506.0
2000-05-22,6.5370259284973145,6.795065879821777,6.192972183227539,6.278985023498535,4.56718111038208,124399.0
2000-05-23,6.408005237579346,6.5370259284973145,6.278985023498535,6.451012134552002,4.6923089027404785,156718.0
2000-05-24,6.5370259284973145,6.709053039550781,6.235978126525879,6.235978126525879,4.535897731781006,198852.0
2000-05-25,6.321991920471191,6.408005237579346,6.192972183227539,6.364998817443848,4.6297454833984375,160937.0
2000-05-26,6.364998817443848,6.5370259284973145,6.321991920471191,6.5370259284973145,4.754872798919678,120928.0
2000-05-29,6.5370259284973145,6.881080150604248,6.5370259284973145,6.795065879821777,4.942565441131592,277888.0
2000-05-30,6.795065879821777,6.795065879821777,6.795065879821777,6.795065879821777,4.942565441131592,0.0
2000-05-31,7.053106784820557,7.053106784820557,6.666046142578125,6.967092990875244,5.06769323348999,412854.0
2000-06-01,6.967092990875244,6.967092990875244,6.709053039550781,6.967092990875244,5.06769323348999,232606.0
2000-06-02,6.967092990875244,6.967092990875244,6.709053039550781,6.967092990875244,5.06769323348999,244148.0
2000-06-05,6.967092990875244,7.053106784820557,6.709053039550781,6.752058982849121,4.911283016204834,231359.0
2000-06-06,6.752058982849121,6.752058982849121,6.752058982849121,6.752058982849121,4.911283016204834,0.0
2000-06-07,6.881080150604248,6.881080150604248,6.709053039550781,6.881080150604248,5.005129814147949,209270.0
2000-06-08,6.838072776794434,6.967092990875244,6.6230387687683105,6.967092990875244,5.06769323348999,194156.0
2000-06-09,6.967092990875244,6.967092990875244,6.709053039550781,6.967092990875244,5.06769323348999,204619.0
2000-06-12,6.795065879821777,6.967092990875244,6.709053039550781,6.881080150604248,5.005129814147949,155801.0
2000-06-13,6.709053039550781,6.795065879821777,6.580031871795654,6.709053039550781,4.880001544952393,165090.0
2000-06-14,6.451012134552002,6.795065879821777,6.451012134552002,6.795065879821777,4.942565441131592,163997.0
2000-06-15,6.709053039550781,6.795065879821777,6.666046142578125,6.752058982849121,4.911283016204834,69763.0
2000-06-16,6.752058982849121,6.967092990875244,6.6230387687683105,6.967092990875244,5.06769323348999,155799.0
2000-06-19,6.881080150604248,6.967092990875244,6.580031871795654,6.924086093902588,5.036410808563232,143000.0
2000-06-20,6.881080150604248,6.881080150604248,6.580031871795654,6.580031871795654,4.786154747009277,76735.0
2000-06-21,6.321991920471191,6.881080150604248,6.321991920471191,6.881080150604248,5.005129814147949,403243.0
2000-06-22,6.881080150604248,6.881080150604248,6.666046142578125,6.881080150604248,5.005129814147949,134871.0
2000-06-23,6.709053039550781,6.795065879821777,6.709053039550781,6.795065879821777,4.942565441131592,62787.0
2000-06-26,6.881080150604248,6.881080150604248,6.6230387687683105,6.709053039550781,4.880001544952393,80260.0
2000-06-27,6.666046142578125,6.881080150604248,6.5370259284973145,6.5370259284973145,4.754872798919678,123237.0
2000-06-28,6.5370259284973145,6.5370259284973145,6.451012134552002,6.5370259284973145,4.754872798919678,43096.0
2000-06-29,6.5370259284973145,6.5370259284973145,6.364998817443848,6.5370259284973145,4.754872798919678,84871.0
2000-06-30,6.364998817443848,6.5370259284973145,6.364998817443848,6.451012134552002,4.6923089027404785,179041.0
2000-07-03,6.451012134552002,6.451012134552002,6.192972183227539,6.364998817443848,4.6297454833984375,206950.0
2000-07-04,6.235978126525879,6.364998817443848,6.235978126525879,6.364998817443848,4.6297454833984375,44425.0
2000-07-05,6.235978126525879,6.364998817443848,6.235978126525879,6.278985023498535,4.56718111038208,26739.0
2000-07-06,6.192972183227539,6.364998817443848,6.192972183227539,6.321991920471191,4.5984625816345215,91097.0
2000-07-07,6.192972183227539,6.278985023498535,6.192972183227539,6.235978126525879,4.535897731781006,96730.0
2000-07-10,6.278985023498535,6.278985023498535,5.977938175201416,6.235978126525879,4.535897731781006,155789.0
2000-07-11,6.235978126525879,6.235978126525879,6.235978126525879,6.235978126525879,4.535897731781006,1187.0
2000-07-12,6.020945072174072,6.235978126525879,6.020945072174072,6.063951015472412,4.410769939422607,199968.0
2000-07-13,6.278985023498535,6.364998817443848,5.934930801391602,6.364998817443848,4.6297454833984375,208198.0
2000-07-14,6.5370259284973145,6.6230387687683105,6.063951015472412,6.6230387687683105,4.817437648773193,146489.0
2000-07-17,6.709053039550781,6.709053039550781,6.494019031524658,6.709053039550781,4.880001544952393,139512.0
2000-07-18,6.5370259284973145,6.709053039550781,6.364998817443848,6.451012134552002,4.6923089027404785,95360.0
2000-07-19,6.5370259284973145,6.709053039550781,6.364998817443848,6.451012134552002,4.6923089027404785,95360.0
2000-07-20,6.364998817443848,6.5370259284973145,6.321991920471191,6.5370259284973145,4.754872798919678,75569.0
2000-07-21,6.364998817443848,6.451012134552002,6.278985023498535,6.451012134552002,4.6923089027404785,43016.0
2000-07-24,6.192972183227539,6.451012134552002,6.192972183227539,6.364998817443848,4.6297454833984375,65106.0
2000-07-25,6.106957912445068,6.364998817443848,6.063951015472412,6.278985023498535,4.56718111038208,33715.0
2000-07-26,6.278985023498535,6.278985023498535,6.106957912445068,6.278985023498535,4.56718111038208,79057.0
2000-07-27,6.278985023498535,6.451012134552002,6.063951015472412,6.451012134552002,4.6923089027404785,39540.0
2000-07-28,6.451012134552002,6.451012134552002,6.192972183227539,6.451012134552002,4.6923089027404785,158129.0
2000-07-31,6.451012134552002,6.451012134552002,6.235978126525879,6.321991920471191,4.5984625816345215,37203.0
2000-08-01,6.106957912445068,6.451012134552002,6.020945072174072,6.451012134552002,4.6923089027404785,155790.0
2000-08-02,6.451012134552002,6.451012134552002,6.235978126525879,6.408005237579346,4.661026954650879,17439.0
2000-08-03,6.192972183227539,6.408005237579346,5.977938175201416,6.408005237579346,4.661026954650879,424351.0
2000-08-04,6.063951015472412,6.278985023498535,6.063951015472412,6.278985023498535,4.56718111038208,48857.0
2000-08-07,5.461856842041016,5.461856842041016,5.461856842041016,5.461856842041016,3.97282075881958,9300.0
2000-08-08,5.11780309677124,5.11780309677124,5.11780309677124,5.11780309677124,3.722565174102783,440709.0
2000-08-09,4.773748874664307,5.0317888259887695,4.773748874664307,4.859762191772461,3.534872531890869,1235852.0
2000-08-10,4.816755771636963,4.816755771636963,4.644729137420654,4.816755771636963,3.5035908222198486,304514.0
2000-08-11,4.816755771636963,4.816755771636963,4.515707969665527,4.687735080718994,3.4097440242767334,618666.0
2000-08-14,4.386688232421875,4.687735080718994,4.386688232421875,4.687735080718994,3.4097440242767334,69758.0
2000-08-15,4.644729137420654,4.687735080718994,4.4727020263671875,4.687735080718994,3.4097440242767334,51157.0
2000-08-16,4.644729137420654,4.644729137420654,4.4727020263671875,4.644729137420654,3.378462791442871,36045.0
2000-08-17,4.515707969665527,4.60172176361084,4.386688232421875,4.386688232421875,3.190770149230957,76733.0
2000-08-18,4.300674915313721,4.300674915313721,4.085640907287598,4.274870872497559,3.1094369888305664,260543.0
2000-08-21,4.128647804260254,4.386688232421875,4.128647804260254,4.386688232421875,3.190770149230957,132537.0
2000-08-22,4.300674915313721,4.644729137420654,4.300674915313721,4.515707969665527,3.2846157550811768,40694.0
2000-08-23,4.515707969665527,4.515707969665527,4.515707969665527,4.515707969665527,3.2846157550811768,0.0
2000-08-24,4.644729137420654,4.644729137420654,4.429695129394531,4.429695129394531,3.222052574157715,75569.0
2000-08-25,4.128647804260254,4.3436808586120605,4.128647804260254,4.3436808586120605,3.159487247467041,23254.0
2000-08-28,4.300674915313721,4.300674915313721,4.300674915313721,4.300674915313721,3.1282060146331787,8138.0
2000-08-29,4.4727020263671875,4.4727020263671875,4.4727020263671875,4.4727020263671875,3.2533347606658936,3491.0
2000-08-30,4.4727020263671875,4.4727020263671875,4.163053035736084,4.163053035736084,3.0281031131744385,37203.0
2000-08-31,3.8792080879211426,4.042634010314941,3.8792080879211426,4.042634010314941,2.9405133724212646,247636.0
2000-09-01,4.034032821655273,4.042634010314941,3.956620931625366,3.956620931625366,2.8779497146606445,40691.0
2000-09-04,4.231863975524902,4.515707969665527,4.231863975524902,4.515707969665527,3.2846157550811768,598743.0
2000-09-05,4.773748874664307,4.773748874664307,4.515707969665527,4.73074197769165,3.441026449203491,88360.0
2000-09-06,4.73074197769165,4.73074197769165,4.429695129394531,4.644729137420654,3.378462791442871,609218.0
2000-09-07,4.3436808586120605,4.3436808586120605,4.3436808586120605,4.3436808586120605,3.159487247467041,33715.0
2000-09-08,4.042634010314941,4.042634010314941,4.042634010314941,4.042634010314941,2.9405133724212646,658094.0
2000-09-11,3.7673909664154053,3.7673909664154053,3.7673909664154053,3.7673909664154053,2.7403087615966797,25577.0
2000-09-12,3.7673909664154053,3.7673909664154053,3.7673909664154053,3.7673909664154053,2.7403087615966797,0.0
2000-09-13,3.509350061416626,3.509350061416626,3.509350061416626,3.509350061416626,2.5526156425476074,2325.0
2000-09-14,3.2685129642486572,3.2685129642486572,3.2685129642486572,3.2685129642486572,2.377436399459839,15113.0
2000-09-15,3.044877052307129,3.1480939388275146,3.044877052307129,3.1480939388275146,2.2898471355438232,329018.0
2000-09-18,3.2685129642486572,3.2685129642486572,3.2685129642486572,3.2685129642486572,2.377436399459839,346457.0
2000-09-19,3.053478956222534,3.0706820487976074,3.053478956222534,3.053478956222534,2.2210259437561035,48829.0
2000-09-20,2.8470458984375,3.259911060333252,2.8470458984375,2.9244589805603027,2.1271800994873047,23252.0
2000-09-21,2.8900530338287354,3.1222898960113525,2.7266271114349365,3.1222898960113525,2.2710773944854736,143000.0
2000-09-22,3.1566948890686035,3.337322950363159,2.9072558879852295,3.1222898960113525,2.2710773944854736,46504.0
2000-09-25,3.1222898960113525,3.1222898960113525,3.1222898960113525,3.1222898960113525,2.2710773944854736,0.0
2000-09-26,2.9072558879852295,3.1222898960113525,2.9072558879852295,3.001871109008789,2.183488130569458,8138.0
2000-09-27,3.001871109008789,3.001871109008789,3.001871109008789,3.001871109008789,2.183488130569458,2325.0
2000-09-28,2.9674649238586426,3.0964860916137695,2.9674649238586426,3.0964860916137695,2.2523086071014404,11626.0
2000-09-29,3.0964860916137695,3.0964860916137695,2.9244589805603027,2.9244589805603027,2.1271800994873047,26739.0
2000-10-02,2.7266271114349365,2.7266271114349365,2.7266271114349365,2.7266271114349365,1.9832820892333984,13951.0
2000-10-03,2.7266271114349365,2.9158570766448975,2.7266271114349365,2.9158570766448975,2.1209232807159424,36040.0
2000-10-04,2.821242094039917,3.0792829990386963,2.821242094039917,3.0792829990386963,2.2397959232330322,38366.0
2000-10-05,3.0792829990386963,3.2685129642486572,3.0792829990386963,3.2685129642486572,2.377436399459839,6975.0
2000-10-06,3.492147922515869,3.492147922515869,3.23410701751709,3.492147922515869,2.5401031970977783,11626.0
2000-10-09,3.6039650440216064,3.956620931625366,3.6039650440216064,3.956620931625366,2.8779497146606445,8138.0
2000-10-10,3.956620931625366,3.956620931625366,3.956620931625366,3.956620931625366,2.8779497146606445,0.0
2000-10-11,3.956620931625366,3.956620931625366,3.956620931625366,3.956620931625366,2.8779497146606445,11626.0
2000-10-12,3.956620931625366,3.956620931625366,3.956620931625366,3.956620931625366,2.8779497146606445,11626.0
2000-10-13,3.6813769340515137,3.8706068992614746,3.6813769340515137,3.8706068992614746,2.815384864807129,9300.0
2000-10-16,3.8706068992614746,3.8706068992614746,3.8706068992614746,3.8706068992614746,2.815384864807129,0.0
2000-10-17,3.7845940589904785,3.8706068992614746,3.6039650440216064,3.8706068992614746,2.815384864807129,5813.0
2000-10-18,3.6039650440216064,3.6125669479370117,3.6039650440216064,3.6125669479370117,2.6276934146881104,58130.0
2000-10-19,3.6125669479370117,3.6125669479370117,3.6125669479370117,3.6125669479370117,2.6276934146881104,0.0
2000-10-20,3.5695600509643555,3.6125669479370117,3.492147922515869,3.492147922515869,2.5401031970977783,173286.0
2000-10-23,3.4577419757843018,3.4577419757843018,3.3201210498809814,3.440540075302124,2.5025649070739746,84870.0
2000-10-24,3.3201210498809814,3.440540075302124,3.3201210498809814,3.3201210498809814,2.414975166320801,25577.0
2000-10-25,3.2083029747009277,3.3201210498809814,3.2083029747009277,3.3201210498809814,2.414975166320801,101146.0
2000-10-26,3.2083029747009277,3.440540075302124,3.2083029747009277,3.440540075302124,2.5025649070739746,16276.0
2000-10-27,3.440540075302124,3.440540075302124,3.440540075302124,3.440540075302124,2.5025649070739746,0.0
2000-10-30,3.440540075302124,3.440540075302124,3.440540075302124,3.440540075302124,2.5025649070739746,0.0
2000-10-31,3.440540075302124,3.440540075302124,3.440540075302124,3.440540075302124,2.5025649070739746,0.0
2000-11-01,3.440540075302124,3.440540075302124,3.440540075302124,3.440540075302124,2.5025649070739746,0.0
2000-11-02,3.440540075302124,3.440540075302124,3.3201210498809814,3.3975329399108887,2.471282720565796,17439.0
2000-11-03,3.3975329399108887,3.3975329399108887,3.3975329399108887,3.3975329399108887,2.471282720565796,0.0
2000-11-06,3.3975329399108887,3.3975329399108887,3.3975329399108887,3.3975329399108887,2.471282720565796,0.0
2000-11-07,3.225506067276001,3.225506067276001,3.225506067276001,3.225506067276001,2.3461544513702393,11626.0
2000-11-08,3.001871109008789,3.001871109008789,3.001871109008789,3.001871109008789,2.183488130569458,11626.0
2000-11-09,3.001871109008789,3.001871109008789,3.001871109008789,3.001871109008789,2.183488130569458,0.0
2000-11-10,2.795438051223755,3.2083029747009277,2.795438051223755,3.0706820487976074,2.233538866043091,45341.0
2000-11-13,3.0706820487976074,3.0706820487976074,3.0706820487976074,3.0706820487976074,2.233538866043091,0.0
2000-11-14,3.0706820487976074,3.0706820487976074,3.0706820487976074,3.0706820487976074,2.233538866043091,0.0
2000-11-15,2.6664180755615234,3.044877052307129,2.6664180755615234,2.6664180755615234,1.9394878149032593,37203.0
2000-11-16,2.5804049968719482,2.8470458984375,2.5804049968719482,2.8470458984375,2.0708723068237305,86033.0
2000-11-17,2.8470458984375,2.872849941253662,2.6664180755615234,2.872849941253662,2.0896410942077637,95333.0
2000-11-20,2.872849941253662,2.872849941253662,2.872849941253662,2.872849941253662,2.0896410942077637,0.0
2000-11-21,2.872849941253662,2.872849941253662,2.872849941253662,2.872849941253662,2.0896410942077637,0.0
2000-11-22,3.062079906463623,3.2685129642486572,3.062079906463623,3.2685129642486572,2.377436399459839,30227.0
2000-11-23,3.2685129642486572,3.2685129642486572,3.2685129642486572,3.2685129642486572,2.377436399459839,0.0
2000-11-24,3.251310110092163,3.440540075302124,3.1566948890686035,3.440540075302124,2.5025649070739746,82545.0
2000-11-27,3.440540075302124,3.440540075302124,3.440540075302124,3.440540075302124,2.5025649070739746,0.0
2000-11-28,3.440540075302124,3.6813769340515137,3.3201210498809814,3.6813769340515137,2.677743911743164,76732.0
2000-11-29,3.6813769340515137,3.6813769340515137,3.6813769340515137,3.6813769340515137,2.677743911743164,0.0
2000-11-30,3.6813769340515137,3.6813769340515137,3.6813769340515137,3.6813769340515137,2.677743911743164,1162.0
2000-12-01,3.560957908630371,3.887809991836548,3.560957908630371,3.887809991836548,2.8278980255126953,116260.0
2000-12-04,3.922214984893799,3.922214984893799,3.7587900161743164,3.7587900161743164,2.7340524196624756,13951.0
2000-12-05,3.7587900161743164,3.7587900161743164,3.7587900161743164,3.7587900161743164,2.7340524196624756,0.0
2000-12-06,3.7587900161743164,3.7587900161743164,3.7587900161743164,3.7587900161743164,2.7340524196624756,1162.0
2000-12-07,3.7587900161743164,3.7587900161743164,3.7587900161743164,3.7587900161743164,2.7340524196624756,0.0
2000-12-08,3.7587900161743164,3.7587900161743164,3.7587900161743164,3.7587900161743164,2.7340524196624756,1162.0
2000-12-11,3.7587900161743164,3.7587900161743164,3.7587900161743164,3.7587900161743164,2.7340524196624756,0.0
2000-12-12,3.741586923599243,3.741586923599243,3.741586923599243,3.741586923599243,2.72153902053833,2325.0
2000-12-13,3.741586923599243,3.741586923599243,3.741586923599243,3.741586923599243,2.72153902053833,0.0
2000-12-14,3.741586923599243,3.741586923599243,3.741586923599243,3.741586923599243,2.72153902053833,1162.0
2000-12-15,3.741586923599243,3.741586923599243,3.741586923599243,3.741586923599243,2.72153902053833,0.0
2000-12-18,3.6125669479370117,3.8706068992614746,3.6125669479370117,3.8706068992614746,2.815384864807129,291814.0
2000-12-19,3.741586923599243,3.750188112258911,3.741586923599243,3.750188112258911,2.7277956008911133,106959.0
2000-12-20,3.750188112258911,3.750188112258911,3.750188112258911,3.750188112258911,2.7277956008911133,0.0
2000-12-21,3.7673909664154053,3.7673909664154053,3.6211678981781006,3.6211678981781006,2.6339492797851562,140675.0
2000-12-22,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,1162.0
2000-12-25,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,0.0
2000-12-26,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,0.0
2000-12-27,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,2325.0
2000-12-28,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,0.0
2000-12-29,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,1162.0
2001-01-01,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,0.0
2001-01-02,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,1162.0
2001-01-03,3.638370990753174,3.638370990753174,3.638370990753174,3.638370990753174,2.6464624404907227,0.0
